timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-28 11:20:11,,0,,,0,,84
2026-04-28 11:20:12,,0,,,0,,84
2026-04-28 11:20:13,,0,,,0,,84
2026-04-28 11:20:14,,0,,,0,,84
2026-04-28 11:20:15,,0,,,0,,84
2026-04-28 11:20:16,,0,,,0,,84
2026-04-28 11:20:17,,0,,,0,,84
2026-04-28 11:20:18,,0,,,0,,84
2026-04-28 11:20:19,,0,,,0,,84
2026-04-28 11:20:20,,0,,,0,,84
2026-04-28 11:20:21,,0,,,0,,84
2026-04-28 11:20:22,,0,,,0,,84
2026-04-28 11:20:24,,0,,,0,,84
2026-04-28 11:20:25,,0,,,0,,84
2026-04-28 11:20:26,,0,,,0,,84
2026-04-28 11:20:27,,0,,,0,,84
2026-04-28 11:20:28,,0,,,0,,84
2026-04-28 11:20:29,,0,,,0,,85
2026-04-28 11:20:30,,0,,,0,,85
2026-04-28 11:20:31,,0,,,0,,85
2026-04-28 11:20:32,,0,,,0,,84
2026-04-28 11:20:33,,0,,,0,,84
2026-04-28 11:20:34,,0,,,0,,84
2026-04-28 11:20:35,,0,,,0,,84
2026-04-28 11:20:36,,0,,,0,,84
2026-04-28 11:20:37,,0,,,0,,84
2026-04-28 11:20:38,,0,,,0,,84
2026-04-28 11:20:39,,0,,,0,,84
2026-04-28 11:20:40,,0,,,0,,84
2026-04-28 11:20:41,,0,,,0,,84
2026-04-28 11:20:42,,0,,,0,,84
2026-04-28 11:20:43,,0,,,0,,84
2026-04-28 11:20:44,,0,,,0,,84
2026-04-28 11:20:45,,0,,,0,,84
2026-04-28 11:20:46,,0,,,0,,84
2026-04-28 11:20:47,,0,,,0,,84
2026-04-28 11:20:48,,0,,,0,,84
2026-04-28 11:20:49,,0,,,0,,84
2026-04-28 11:20:51,,0,,,0,,84
2026-04-28 11:20:52,,0,,,0,,84
2026-04-28 11:20:53,,0,,,0,,84
2026-04-28 11:20:54,,0,,,0,,84
2026-04-28 11:20:55,,0,,,0,,85
2026-04-28 11:20:56,,0,,,0,,84
2026-04-28 11:20:57,,0,,,0,,84
2026-04-28 11:20:58,,0,,,0,,84
2026-04-28 11:20:59,,0,,,0,,84
2026-04-28 11:21:00,,0,,,0,,85
2026-04-28 11:21:01,,0,,,0,,85
2026-04-28 11:21:02,,0,,,0,,85
2026-04-28 11:21:03,,0,,,0,,84
2026-04-28 11:21:04,,0,,,0,,84
2026-04-28 11:21:05,,0,,,0,,84
